,title,category
957,그린란드    년간 호령했던 바이킹이 갑자기 사라진 이유는 ,IT
958,LG헬로  역대급 산불  지역민과 함께 이겨내 지역성 가치  빛났다  위클리콘 ,IT
959, 지디의 네웹툰  게임 속에 갇힌 전설의 게이머  최종보스 공대장 ,IT
960, 랜선인싸  빠르게 쉽게 맛있게 푸드크리에이터   분요리 뚝딱이형 ,IT
961,넥슨 카트라이더  다오 배찌와 소닉 만난다,IT
962, 위클리 스마트  코로나 팬더믹 속 출연연 감염병 연구성과 가시화,IT
963, 블록버스터 톺아보기 절대 강자가 된  형 당뇨병 주사제  트루리시티 ,IT
964, 스마트폰으로 찍은 눈 사진으로 질병 진단     구글의 흥미로운 디지털 헬스케어 기술들,IT
965,충전없이 갈아끼우는 전기차 배터리에 꽂힌 중국  테슬라 폭스바겐  별 관심없어 ,IT
966, 게임 대신 해주면 업무 방해 처벌  돈 받고 롤 게임한   대 벌금,IT
967, 김범수    억 달라  카카오 임지훈 주총승인 안받았다는데 쟁점은 ,IT
968, 이도경의 플레e  윤석열 인수위  게임 전문가가 없다,IT
969,한국미래기술교육연구원  친환경 바이오 플라스틱 세미나,IT
970, 생활속과학 화려한 쇼부터 피부 미용까지 만능  레이저 의 세계,IT
971, 단독   문제는 사람  아무도 믿지 마   국가 사이버보안 전략  대전환 ,IT
972,To pay or not to pay   Netflix  SK enter phase two of legal battle,IT
973,달라진 엔씨소프트  소통 행보로 글로벌 공략 박차,IT
974,코로나   먹는 치료제  라게브리오  오늘부터 처방,IT
975,오라클  신규 OCI 서비스 자율운영 데이터베이스 출시,IT
976,버튼 하나 누르면 앱이 싹 바뀐다  청소년용  Z플립  써봤더니 신상겟IT ,IT
977,SKT 지상파 연합에 KT CJ  맞불   토종 OTT  각자도생서 합종연횡,IT
978, 겜별사  섬세한 조작 체계 인상적이네  던전앤파이터 모바일 ,IT
979, 바쁘다 바빠  CJ ENM  미래 성장동력 마련 분주  IT돋보기 ,IT
980,생각만으로 기술을 제어한다 AR 글래스 개발과 함께 떠오르는  뉴로테크 ,IT
981, 야구팬들 설렌다  돌아온 프로야구의 계절 넷마블 vs 컴투스  게임대전 ,IT
982, 양측 폐 이식 성공  폐암환자 도울 문 열려    노스웨스턴대병원,IT
983,작품   개로 출발한 배민 웹툰    네 카 만  경쟁 도전,IT
984, 스마트폰으로 찍은 눈 사진으로 질병 진단     구글의 흥미로운 디지털 헬스케어 기술들,IT
985,하이닉스 서강대   취업 보장  반도체학과 신설,IT
986,SKT 메타버스 앱에 연내 가상화폐 도입,IT
987,유전자가위로 암세포 돌연변이 DNA만 잘라낸다,IT
988, 리뷰     인치급 TV를 내 집으로  초단초점 프로젝터  엡손 EH LS   W,IT
989, 디지털 플랫폼정부 성공하려면 대통령 어젠다 돼야 ,IT
990, G 이동통신 핵심부품  기술 독립 ,IT
991,   대   가동률     로 높일 듯,IT
992,항공우주기업   곳  항공우주청 경남 설치 ,IT
993, 베트남 보다 못한 한국   세계적 조롱거리 된 이유  알고보니 ,IT
994, 구독료 내고 아이폰 신형으로 바꿔쓴다  애플  구독 서비스 추진,IT
995,인수위  원전 가동률 상향해야   원안위 새 정부 기조 따라 재탄생해야 ,IT
996, GOS 논란  삼성전자 갤럭시 이용자     명 집단소송,IT
997,수십억 회삿돈 빼돌린 LG유플러스 직원 이미 출국했다,IT
998,포털 언론 심사기구  기 명단을 공개합니다,IT
999, 삼성도 충격  중국 접는폰  눈 씻고 봐도 주름 안 보인다,IT
1000, 인터뷰  빛으로 구현하는 극초고속 계산 기계,IT
1001, 주말N수학  수학의 밑바닥 이야기,IT
1002,신사업 발굴 나선 IT업계 로봇 암호화폐 NFT,IT
1003,구글 앱 수수료 때문에  웨이브 티빙 구독료     원 올린다,IT
1004,망 이용료 앱 결제   빅테크 규제  선봉 된 한국,IT
1005,마크비전  로고 탐지 자동화 기능 개발 위조품 제거율     ,IT
1006,대면없이 환자 회진    연세의료원  스마트병원 구축한다,IT
1007,수십억원 횡령 후 잠적한 LGU 직원 알고보니 이미 출국,IT
1008, 손범수가 보면 놀란다     년만에 부활한  이것 ,IT
1009,항공우주기업   개사  인수위에 경남  항공우주청  설립 건의,IT
1010,팅크웨어  내비 블랙박스       한국산업 브랜드파워 조사  위,IT
1011,임지훈 카카오 전 대표  카카오벤처스 상대     억대  소송 제기,IT
1012,  경찰  해커그룹 랩서스 연루 의심  명 체포,IT
1013,가민  발 수신 가능한 GPS 스마트워치  베뉴 플러스  출시,IT
1014, 단독 장세욱 동국제강 부회장   철근 담합  감독 소홀로 국민연금서  사내이사 부적합  결정,IT
1015,넷마블  블록체인 기술회사 오지스와 MBX 협업,IT
1016,원격의료 플랫폼 닥터나우 약 배달비 부과   왜 ,IT
1017, 워라밸 지키면 짤리는 회사     한국MS 노동조합 쟁의행위 돌입,IT
1018,보령제약  주식회사  보령 으로 사명 변경,IT
1019, 주가가 지지율이랑 똑같네  철수형 덕 보려다 낭패 본 사람들,IT
1020,뮤직카우 사태에 위축되는 스타트업 업계,IT
1021,맨디언트   해커조직     국  급부상  공격 대비해야 ,IT
1022,수십억 횡령 LGU  직원  이미 해외 출국,IT
1023,이부진 이서현  삼성SDS 주식    만주 매각,IT
1024,이우현 OCI 부회장  부광약품 각자 대표로,IT
1025,에스티팜  코로나 mRNA백신 임상  상 시험계획 승인,IT
1026,엔씨티마케팅  전 대표 등 배임 혐의로 고소,IT
1027,신성이엔지  삼성 평택 투자 수혜,IT
1028, DD 퇴근길   샤넬도 아닌데 오픈런  포켓몬빵 대신  포켓몬고 라도,IT
1029, 기업법률리그    오픈마켓 사업을 시작하고 싶다면  이것만은 확인해보자    ,IT
1030,마크로젠 임원진   억원 규모 자사주식 매수,IT
1031,삼성    만원대 갤럭시A  중저가폰 공략 ,IT
1032,통념 깬  구리의 재발견   나노회로용 비싼   대체 ,IT
1033, 클릭  한경  국민연금      만원 받는 비결 ,IT
1034,휴젤  정기주총서 재무제표 등  가지 안건 원안대로 의결,IT
1035,신고리    호기 운영허가 심사 시작   개월 소요 전망,IT
1036, GDC       참가 위메이드  초대형 부스서  위믹스  세계로 알린다,IT
1037, G 브리핑  도미너스게임즈  엠게임과  열혈강호  블록체인 사업 MOU 체결,IT
1038, 취재수첩   블랙홀 된 대통령 집무실 이전    사이버보안 우려는 실재,IT
1039,구현모  디지코 승부수  통했다 KT  시가총액  조 원 회복,IT
1040, GOS 논란  갤럭시 소비자 집단소송        명   인당   만원 ,IT
1041, 넘버스 돈 잘 버는 KT    조원 현금  행선지는 ,IT
1042,정부  코로나   먹는 치료제 조기 도입    일부터  라게브리오  본격 사용    누가 처방받나 ,IT
1043,카카오게임즈  신작 우마무스메 티저페이지 오픈,IT
1044,연세의료원  온라인 의료서비스 적용한 스마트병원 구축,IT
1045,에스티팜  코로나 mRNA백신 임상  상 시험계획 승인,IT
1046,엔씨티마케팅  전 대표 등 배임 혐의로 고소,IT
1047,신성이엔지  삼성 평택 투자 수혜,IT
1048, 김범수  성과급    억 달라  임지훈 카카오 전 대표 소송 걸어,IT
1049, 구글 갑질  피해 고스란히 소비자에    OTT 이어 구독앱 줄줄이 인상되나,IT
1050,아이폰SE   개통 시작    가장 인기 많은 색은 미드나이트 ,IT
1051, 소방수  서정진 명예회장  셀트리온 주총  깜짝 등장   주주 원하는 합병 추진 ,IT
1052,국내 그래픽카드 가격 하락   평균   만원 떨어져,IT
1053,병역기피 논란 스티븐 유  입국 금지 생각은    응답자     이상  당연  모바일 설문,IT
1054,유럽    빅테크 규제 속도 디지털시장법 도입 합의,IT
1055,유영상 SKT 대표  엔터 미디어 AI서 주가 부양 해법 찾는다,IT
1056,메타버스 힘입은 VR  넥스트 플랫폼  될 수 있나  메타버스   ,IT
1057,셀트리온  바이오의약품   생산공장 건설 재검토 ,IT
1058,카카오 전 대표 임지훈  김범수 의장과 카벤 상대로 소송전,IT
1059,KT스카이라이프  자사주  만 천주 매입  종합 미디어 콘텐츠 플랫폼  변신,IT
1060,위메이드 GG콘텐트  소셜미디어 마케팅 손잡아,IT
1061, 그 돈 언제 다 써요      억원  잭팟  주인공 누군가 했더니,IT
1062, 월드 백업 데이  앞둔  월말  NAS 활용한  백업        전략에 주목,IT
1063,나스미디어  신임 대표에 박평권 운영총괄 사장 선임,IT
1064,전기차 격전지 북미 시장 한중일  배터리 삼국지  펼쳐진다,IT
1065,두 번 접는 갤럭시Z폴드탭 올 하반기 출시한다 ,IT
1066,  당선인 가상자산 공약 정책화  국회가 최대 변수   입법 필수,IT
1067,임지훈 전 카카오 대표  김범수 의장 상대     억원  소송 제기,IT
1068,펄어비스  검은사막 모바일    테스트 순항   출시는 ,IT
1069,방통위 허 찌른 구글  입점업체는 요금 줄 인상 예고,IT
1070,임지훈  카카오 최연소 CEO 타이틀 준 김범수에    억원대 소송 왜 ,IT
1071, 상생플러스  집토스 임규형 팀장   청년을 위한 부동산 거래 상품을 만들고 있습니다 ,IT
1072,임지훈 카카오   대표  김범수 카벤에 소송  성과급    억 달라 ,IT
1073,약세장서 빛나는 KT  호실적 및 주당배당금 상승 기대감 높아질 것 ,IT
1074, 약속한    억 성과급 달라  카카오 전 대표  김범수 창업자 상대 소송,IT
1075,LGU   아이폰SE   가장 인기 많은 색은  미드나이트  ,IT
1076,국민연금  SK 최태원 사내이사 선임 반대,IT
1077,이통  사  아이폰 SE  개통 시작 스타라이트    GB  인기 ,IT
1078,서정진 회장  퇴직금 포함    억 수령  제약 바이오  억 이상은   명,IT
1079, 정보당국이 우크라이나 아프간 에서 오판한 이유,IT
1080,    억원 성과급 달라  vs  절차상 미비  카카오 전 대표  친정에 소송 제기,IT
1081,최태원 회장  국민연금서  사내이사 부적합  판단    기업가치 훼손 이력 ,IT
1082,구글  인앱결제  여파  웨이브 티빙 가격 올려 도미노 인상 오나,IT
1083, 주가 관리에 힘쓰겠습니다  제약 바이오  슈퍼 주총데이  이모저모,IT
1084, 아이폰 수시로 바꿔 쓴다   애플  스마트폰 최초  기기 구독 서비스  추진,IT
1085,올해 스마트폰 생산량     억대 하향 전망   러 우크라 전쟁 코로나 탓,IT
1086, 리뷰   상시 착용에 특화     신개념 오픈형 이어폰  소니 링크버즈,IT
1087,포스코케미칼  배터리 소재 수직계열화 아르헨티나 리튬 공장 착공,IT
1088,네이버 카카오 결제 방식은 구글 정책 위반아냐,IT
1089, 차세대  소듐이온 배터리 발목 잡아온 수명 저하 원인 규명,IT
1090,LG엔솔  미국 이어 인니  레이저 노칭장비  도입,IT
1091,  일 오후부터 전국 태풍급 비바람 분다,IT
1092,카카오 전 대표  카카오벤처스 상대     억대 성과급 지급  소송,IT
1093,TSMC  넘사벽   위 굳히나   반도체 수주 확대,IT
1094, 리뷰  확진 정보 입력하고  만원 받고  KT  샤인  체험기,IT
1095,카카오  임지훈 전대표 성과급 보류 최고    억원대 소송전,IT
1096,삼성  아이폰 SE 개통일에 갤럭시 A    깜짝  출시 안방 점유율 사수,IT
1097, 성과급    억 달라  vs  절차상 흠결  카카오 전 대표 소송 왜 ,IT
1098, 솔라나  상승세   블록체인 게임 활약 기대감 솔솔,IT
1099,온플법  방통위  자율규제 안 탄력  규제완화 기조 발맞춰,IT
1100,삼성전자  분기 매출    조원 첫 돌파 예상,IT
1101,친정에 소송 제기한 임지훈 전 카카오 대표     억 달라 ,IT
1102,이통 사  아이폰SE   개통 LGU   미드나이트   GB 인기 ,IT
1103,기우성 셀트리온 대표의  결단   최저임금 받아라  주주 요구에  동의 ,IT
1104,임지훈 카카오 전 대표  김범수 카벤에 소송   왜 ,IT
1105,구현모  디지코 전략  년새 폭풍성장 KT  시가총액  조 다시 넘었다,IT
1106,   만명 몰렸다 기대작  던파모바일  첫날부터 흥행 조짐,IT
1107,애플 아이폰 SE  출시일에 삼성  갤럭시A    기습 출시 신경전 후끈,IT
1108,   만원대  이 가격 실화   삼성  가성비  최고폰  성능 봤더니,IT
1109, 직접 써보니   주간 임시 보호한 노트북  분양 결심하다,IT
1110,LG유플러스  수십억 빼돌린 뒤 잠적한 영업 직원 고소,IT
1111,    억 성과급 달라  임지훈 카카오 전 대표  김범수에 소송,IT
1112, 인터뷰  세계 최대 블록체인 게임 길드  YGG 는 어떻게 운영될까   GDC      ,IT
1113,초고해상도 태양 사진 공개  코로나 분출까지 보여   우주로 간다 ,IT
1114,우리 손으로 만든 탐사선  더 강해진 누리호 타고 소행성 아포피스 갈까,IT
1115, 상속세  조원  유가족 조용한 행보 넥슨 지배구조 개편은 아직,IT
1116, 넷플릭스 무임승차  안 보는 사람에 비용 전가하는 꼴 ,IT
1117,갑자기     원  껑충   구글 갑질 에 부담은 소비자 몫,IT
1118,삼성    만원대  갤럭시A     애플 아이폰 출시날 맞불,IT
1119,LG유플러스  아이폰SE  세대 개통 시작    미드나이트    GB 모델 인기 ,IT
1120,미 러 갈등 고조 속 구글 유튜브도 러시아서 추방 위기,IT
1121, 달콤한 사이언스  나이들어 치매 안 걸리려면 중성지방 낮춰라,IT
1122, 이 재킷을 사지 마세요  김성모 기자의 신비월드 ,IT
1123,기우성 셀트리온 대표의  결단   최저임금 받아라  주주 요구에  동의 ,IT
1124,임지훈 카카오 전 대표  김범수 카벤에 소송   왜 ,IT
1125,구현모  디지코 전략  년새 폭풍성장 KT  시가총액  조 다시 넘었다,IT
1126,   만명 몰렸다 기대작  던파모바일  첫날부터 흥행 조짐,IT
1127,시신     코로나 검출 아프리카의  참극 은 은폐됐나 과학을읽다 ,IT
1128,샤넬보다 구하기 힘든 포켓몬빵  포켓몬고  덩달아 함박웃음,IT
1129,넥슨  던전앤파이터 모바일   명성 입증 첫날 접속자    만명,IT
1130,넥슨  던전앤파이터 모바일 에 첫날    만명 몰렸다,IT
1131, 면역 사령관  비밀 밝히는 정연석 서울대 약대 교수,IT
1132,러  비트코인 원유결제 지원   암호화폐 가격 상승,IT
1133,삼성    만원대  갤럭시 A    출시  LTE 모델로 승부수,IT
1134,SKT 갤럭시 퀀텀   M  으로 나온다 출시 임박,IT
1135,구글 직원들   급여 너무 짜다  강한 불만,IT
1136,달의 비밀    년 만에 봉인 풀렸다  우주로 간다 ,IT
1137,EU정상  시진핑에  러시아 보고만 있을거냐  ,IT
