,title,category
892,박범계   공약 공감 온도차  남을 직원들 입장 십분 이해 ,Social
893,대전 대동 고물상서 불 잔불 정리 중,Social
894,  호선 휴대전화 폭행    대 구속 송치  왜 때렸나  묻자,Social
895,경찰의 끈질긴 수사로   베트남 숨어 있던 사기 주범 잡았다,Social
896,목포 유달산 봄축제  내달     일 열린다,Social
897,전장연  지하철시위 멈춘 대신 삭발식  이준석 즉각 사과해야 ,Social
898,서산해미읍성축제   월  일부터  일간 개최 결정,Social
899, 동탄 청주공항  광역철도 사전타당성 조사  월 착수,Social
900,   년 희생 견뎌냈더니 이제 핵 공포  지역  발칵 ,Social
901,장애인 단체  탑승시위 대신 삭발식 시작,Social
902,주간 일평균 학생  만여 명 확진 유 초 중 고     등교수업,Social
903,박범계  수사지휘권 입장 변함 없다   남을 사람 이해 ,Social
904,미성년자 모텔 데려간 유부남은 귀가 조치  모텔 주인은 입건,Social
905,제주     첫 직권재심   년 만에 전원 무죄,Social
906,  호선 휴대폰 폭행녀   검찰 송치  경찰  피해자는 정당방위 ,Social
907,고속도로서 운전자 뇌출혈 경찰   살 딸과 영상통화 해 무사히 구조,Social
908,원자력전문가 한은옥 박사       WiN Global Excellence Award  수상,Social
909,코로나로 뇌졸중 골든타임 대처 늦어졌다  부수적 피해  확인,Social
910, 현장  장애인단체 매일 삭발  이준석 사과 안 하면 별도 투쟁 ,Social
911,    세 접종 D    예약       맞혀도 걱정  안 맞히면 불안 ,Social
912,꿈과 희망의 나라로 놀러오세요    롯데월드 어드벤처  개장,Social
913,강화군  북문 벚꽃 길   년 만에 전면개방,Social
914,인터넷 개인 방송 중 폭행하고 물 뱉고   대 유튜버 집유,Social
915,거리두기 풀까 논의하는 정부 시민들  더 이상 의미 없어 ,Social
916,  호선 패륜아 영상 속 노인이 제 아버지   뒤늦게 알게 된 아들 분노,Social
917, 테마 따라 계절 따라  원주 시티투어버스 내달  일  부르릉 ,Social
918,지하철시위 대신 삭발식 전장연  이준석에  갈라치기 멈춰라 ,Social
919,김부겸  방역 정책 폄하 지나쳐  사기 꺾는 일 없어야 ,Social
920,목포 유달산 봄축제  내달     일 열린다,Social
921,전장연  지하철시위 멈춘 대신 삭발식  이준석 즉각 사과해야 ,Social
922,경찰    명 사망  안산 산업폐기물 처리업체 폭발사고 현장 감식,Social
923,베트남서 중고거래 미끼로    명 울린 사기범  강제 송환,Social
924,독수리식당 주방장이 윤석열 당선인에게 띄우는 편지,Social
925,대전 동구 고물상서 화재 진화 중 다량의 검은 연기 발생,Social
926, 부패해서 냄새까지  시신 계속 받아 상온 방치한 장례식장,Social
927,주행 중인   문 열더니 엉덩이 빼고 씰룩씰룩 한문철도  당황  영상 ,Social
928,김부겸  현 정부 방역정책 비판 지나쳐 성과 폄하 안 돼 ,Social
929,김부겸  차기 정부 향해  정부 방역 성과 폄하 안 돼 ,Social
930,철도공단   서대구역  개통  대구권 광역교통 허브 역할 ,Social
931,  만    명 확진  다시   만명대 올들어  만명 이상 사망 종합 ,Social
932, 빌려간 돈 왜 안 갚아   사촌 형수 살해한   대 구속기소,Social
933,초등생에  영상통화로 창 밖을     뇌출혈 운전자 구한 경찰의 기지  영상 ,Social
934, 주간 학생 확진   만명 전면등교 학교비율    ,Social
935,동탄 청주공항 광역철도 사전타당성조사 용역 공고,Social
936,코로나 유행 다시 시작되나  신규 확진자   만    명 종합 ,Social
937,경찰  베트남 공안과 공조해 중고 거래 사기 총책 검거,Social
938,박범계  수사지휘권 입장 변함 없다     법무부는  에  공감 ,Social
939, 단독 검찰  삼성웰스토리 삼성전자 본사  일째 연달아 압수수색,Social
940,아주대병원 강희영 교수팀  피부노화 주범은 멜라닌세포 ,Social
941,충주시 여객운수업계에  억 천   만원 재난지원금,Social
942,양평군 창고서 화재   대 여성 사망,Social
943, 경찰 빽 있다  지하철 폭행   대  왜 때렸나 질문엔  입꾹 ,Social
944,인천 송도 세브란스 병원 건립 속도 낸다,Social
945,  차 방역지원금 한 달도 안돼 마감 신청 못했다  국민청원,Social
946,창원시  군항제 취소된 진해서  벚꽃 라이브커머스  진행,Social
947,대법   친중 친북 민주당 국회의원   명 떨어뜨려야  발언 김진홍 목사 무죄 확정,Social
948,경기 시흥 배곧지구  미래 모빌리티 바이오 거점으로 조성,Social
949,대전 만인산 자연휴양림  월부터 정상 운영,Social
950, 촉법 소년 범죄  줄어드나    촉법소년 연령 하향 검토,Social
951,코로나   신규확진 또   만명대 사망    명 역대 두 번째 종합 ,Social
952,인천 코로나 누적 확진자   만명 육박    일에   만명씩 늘어,Social
953,경남 확진자 다시 증가세   일  만    명,Social
954,국가철도공단   대구권 교통허브  서대구역 개통,Social
955,같은듯 다른 미더덕과 오만둥이 구분 방법은 ,Social
956,시민단체   성접대 의혹    직권남용  으로 현직 의원  명 경찰 고발,Social
957,인천  만    명 확진     명 숨져 누적 사망자     명 넘어,Social
958,더 이상  훈육  변명 안통해  아동학대살해  형량  ,Social
959,국립대 총장들  인수위에  서울대 수준 지역대  국립대학법 건의,Social
960,제주에도  닥터헬기  뜬다,Social
961,충주시 여객운수업계에  억 천   만원 재난지원금,Social
962,양평군 창고서 화재   대 여성 사망,Social
963, 경찰 빽 있다  지하철 폭행   대  왜 때렸나 질문엔  입꾹 ,Social
964,인천 송도 세브란스 병원 건립 속도 낸다,Social
965,가습기살균제 참사   년 만에 최종 조정안 나왔다,Social
966,코로나 위중증     명  최다  사망    명  역대 두번째 ,Social
967,중고거래로  억     만 원 사기친 조직  베트남서 국내 송환,Social
968, 아이들은 왜 산에 갔을까    현직 기자의 대구  개구리소년  사건 추적기,Social
969,삭발투쟁 나선 전장연   지하철 출근길 시위는 일단 멈춤,Social
970, 가벼운 음주  심장 건강에 도움 안 된다 ,Social
971,송도세브란스병원     년 개원 순항  만      부지  지상   층 규모,Social
972,길고양이 죽인   대  경찰 조사 후 신병 치료 위해 입원,Social
973,  일부터     세 소아 접종 시작 예약률은      저조,Social
974,롯데월드 어드벤처 부산에 초대형  러버부기  뜬다,Social
975,확진자 대면진료 확대  외래진료 시  사전예약  약 수령은  대리인 ,Social
976,다시   만 명대 확진자 위중증     명대  역대 최다 ,Social
977,김부겸  오미크론 감소세 접어들어    만명 확진 위중증     명 종합 ,Social
978,신문브리핑     김정숙 여사 옷값  전액 사비  특활비 논란에 반박 나선    외 주요기사,Social
979, 영상 노란불에 멈췄더니   톤 트럭이  쾅   누가 더 잘못  ,Social
980,시민단체   성접대 의혹    직권남용  으로 현직 의원  명 경찰 고발,Social
981,대구 코로나   신규 확진자  만     명 사망   명,Social
982,부산외대  우크라이나 학생 수업료 기숙사비 지원한다,Social
983,내일부터     살 소아 코로나   백신 접종 시작  고위험군 접종 권고 ,Social
984,청도서 낚시하던   대 숨진 채 발견  부탄가스 질식 추정,Social
985,주한  대사대리  성균관대 찾아 온 오프라인 타운홀 미팅,Social
986, 곧 좋아질거야  힘내     인 식당 청년 사장 울린 할머니의  만원,Social
987,재택치료 대면 외래진료센터 희망 병원급 의료기관 오늘부터 신청 가능,Social
988,소방당국 다음달  일 청주 산부인과 화재 합동 감식,Social
989,경남  만     명 확진  월 들어 하루 평균   명 숨져,Social
990, 파평 윤씨  집성촌 논산   문중이 기증한 땅에 유교문화 기관 건립,Social
991, 고수익 꿀알바 의 정체  범죄자로 가는 지름길,Social
992,신문브리핑         당선인과 독대  총리 안 맡고 인수위 집중   외 주요기사,Social
993,대전 신규 확진  만    명  사망자   명 늘어 누적    명,Social
994,중년 이후 피부노화 주범은  멜라닌세포 로 밝혀져,Social
995,청주 산부인과 화재 원인조사 내달  일 합동감식,Social
996,불 지르고 흉기난동 부리던   대   결국 테이저건 한 방에  끝 ,Social
997,천은미  거리두기 확산세에 큰 영향 주지 않을 것  정부는 후유증 조사 연구 민 관 확대 추진,Social
998,위중증     명 최다  사망자    명 역대  번째  확진자   만 명 넘어,Social
999, 백 미터 날아간 덮개 위험물 탱크 폭발로  명 사망,Social
1000,지하철서 휴대폰 폭행   대 구속 송치  질문엔  묵묵부답 ,Social
1001,대구 코로나   신규 확진자  만     명 사망   명,Social
1002,부산외대  우크라이나 학생 수업료 기숙사비 지원한다,Social
1003,내일부터     살 소아 코로나   백신 접종 시작  고위험군 접종 권고 ,Social
1004,청도서 낚시하던   대 숨진 채 발견  부탄가스 질식 추정,Social
1005,주한  대사대리  성균관대 찾아 온 오프라인 타운홀 미팅,Social
1006, 곧 좋아질거야  힘내     인 식당 청년 사장 울린 할머니의  만원,Social
1007,재택치료 대면 외래진료센터 희망 병원급 의료기관 오늘부터 신청 가능,Social
1008,고용부  코로나   확진자 급증시    가이드 배포,Social
1009,ETRI  한국 핀란드간 스마트공장 실시간 원격제어 성공,Social
1010,신규확진   만    명   주만에   만명대 올해 사망  만명 넘어,Social
1011, 단독  정세균 전 국무총리 처남  강원랜드 사외이사 후보자 사퇴,Social
1012, 학교폭력 예방 영상  조롱당한 경찰   권위 바닥  방증 ,Social
1013, 영어 이야기  대면 수업은 in person class라고 하고 비대면 수업은 untact class 아닌 online class라 하죠,Social
1014, 홍성호 기자의 열려라  우리말    대 대선이 깨우쳐준  마침표 용법  한 가지,Social
1015,신문브리핑    국무회의 집무실 이전비 상정 안 해 취임날 정상 입주 불투명  외 주요기사,Social
1016,     학년도 대입 전략  올해 선발 규모     명  호남권이    명 최다 수능 반영 비중      육박  내신도  등급 유지해야,Social
1017,코로나  로 골든타임 놓쳐 급성 뇌졸중 환자 사망  배 늘었다,Social
1018, 확진자 급증 땐 이렇게  고용부  BCP 수립 가이드 제작 배포,Social
1019,경기   만    명 확진 사망자    명  역대  번째,Social
1020,불 지르고 흉기난동 부리던   대   결국 테이저건 한 방에  끝 ,Social
1021,천은미  거리두기 확산세에 큰 영향 주지 않을 것  정부는 후유증 조사 연구 민 관 확대 추진,Social
1022,위중증     명 최다  사망자    명 역대  번째  확진자   만 명 넘어,Social
1023, 백 미터 날아간 덮개 위험물 탱크 폭발로  명 사망,Social
1024,박범계  제 입장 수미일관  수사지휘권 폐지 반대  업무보고  다행 ,Social
1025,신규 사망자    명으로  훌쩍   확진자  하루새  만여명  상보 ,Social
1026,권영진 대구시장  선 도전 포기 선거판 요동,Social
1027,황인식 전 서울시 한강사업본부장  서초구청장 출마선언,Social
1028, 자막뉴스  청주 산부인과서 불  하마터면  산모 신생아 등    명 긴급 대피,Social
1029,신문브리핑    전기료 사실상 동결  인 가구        원만 오른다  외 주요기사,Social
1030,국가도 기업도 반도체 청소노동자의  위험 을 보지 않았다,Social
1031,김부겸  K방역 폄하 지나쳐  오미크론과 전쟁 중에는 내부 단합 중요 ,Social
1032,엿새만    명대 사망 김 총리  K방역  폄하돼선 안 돼  종합 ,Social
1033, 속보  위중증  사상 최다  확진자 다시   만명대,Social
1034, 프로야구선수 계모임인데   지인들 속여     여만원 뜯어낸   대 집유,Social
1035, 나 경찰 빽있으니까 놔    호선 휴대전화 폭행    대 구속 송치,Social
