,title,category
1652,독극물  환경탓   중재 나섰다가 중독 증세 보인 첼시 구단주,World
1653,블링컨  모로코서 UAE 실권자 면담 갈등 봉합 시도 종합 ,World
1654,러 우크라 평화협상 급진전 키이우 공격 대폭 축소,World
1655, 러시아가 군사활동 축소  속지마라  미  의구심 표명,World
1656,백악관  러시아에 속아선 안 돼 철수 아니라 재배치 ,World
1657,수소경제  우크라 사태에 빨라진다 미 유럽  에너지 탈러시아 ,World
1658, 우크라 침공  마크롱 푸틴 통화  마리우폴 인도적 지원 현단계서 어려워 ,World
1659,키이우 전투 지속   미  러에 속지 말아야  경고,World
1660,러 탱크 막은 드론부대  이것이 전쟁의 미래  영상 ,World
1661,북한  풍계리 핵실험장 복구 정황 상업위성 포착,World
1662,G   루블화 결제  거부 vs 러  공급 중단  압박  유럽  천연가스 대란 위기,World
1663,사우디   아랍에미리트  러시아 OPEC  퇴출 어려워 ,World
1664,전략 요충지 마리우폴 끝내 러 수중에  민간인     명 희생,World
1665,외교관 무더기 추방에 러  간첩 증거 대라  반발 보복 예고 종합 ,World
1666,네덜란드 아일랜드 벨기에 체코  러 외교관 추방  간첩 행위  상보 ,World
1667, 우크라 침공   러시아산 수입 끊겼으니  국제사회  대안찾기에 골몰,World
1668,바이든  유럽 주요국과 정상통화  러에 계속 대가 매길 것  종합 보 ,World
1669,우크라 반군 지도자  도네츠크 전역 장악 후 러 편입 원해 ,World
1670,극초음속 미사일 레이저포  신무기 개발 총력,World
1671,푸틴  군비 확장  바이든  예산 줄였지만 국방비는    늘렸다,World
1672, 첼시 구단주  러 우크라 협상 참여뒤 독극물 증세  수시간 눈멀어 ,World
1673,바이든  푸틴 권좌 퇴진 발언 사과 않겠다 ,World
1674,상하이 봉쇄에   물동량 세계 위 항구 멈추면 물류대란 ,World
1675,바이든  유럽 동맹국들과 통화 종료   러  비용 치러야  입장 재확인 ,World
1676,나토   월 일 외무장관 회의 우크라 한국 일본 등 초청 종합 ,World
1677,사우디 UAE  러시아 OPEC 플러스 퇴출 어렵다 ,World
1678, 우크라 침공  미군이 폴란드서 우크라군 훈련  미군  일부 지원장비 교육 ,World
1679,유럽국가들  러시아 외교관 정보요원 추방 이어져 종합 ,World
1680,   인플레 걱정도 정치화 공화 지지자     vs 민주 지지자    ,World
1681,첼시 구단주  우크라 평화회담 후 독극물 중독 증세,World
1682,G   루블화 결제  거부 vs 러  공급 중단  압박  유럽  천연가스 대란 위기,World
1683,사우디   아랍에미리트  러시아 OPEC  퇴출 어려워 ,World
1684,전략 요충지 마리우폴 끝내 러 수중에  민간인     명 희생,World
1685,바이든  영 프 독 이 정상과  우크라 논의    분 통화 종합 ,World
1686,러  군사활동 축소  우  중립국 동의 협상 파란불 종합 보 ,World
1687, 우크라 침공  푸틴  젤렌스키 바이든 만나 결자해지할까,World
1688,우크라  나토 대신 EU 가입  러  키이우 등서 군사 축소  협상 급물살  종합 ,World
1689,우크라  중립국 지위 동의  러시아  건설적 협상 진행 ,World
1690, 블링컨  러 우크라  차 협상 결과에 우려 표해,World
1691,우크라 세계 킥복싱 챔피언  조국 지키다 별이 되다,World
1692,러  우크라 문화유산 파괴  역사지우기  나섰나,World
1693,키이우 외곽서 물러나는 러시아군  마리우폴은 장악  차 평화협상  시간 진행,World
1694,뉴욕증시  러시아 우크라이나 휴전 가능성으로 상승,World
1695,오미크론 절정 도달하니 또 다른 변이  델타크론  우려,World
1696,러 우크라 중재 나선 아브라모비치 독극물 테러 ,World
1697, 뼛속까지 없애 주마  러  우크라 문화유산까지 파괴,World
1698,     조  러 재벌  카드 차단  외식도 못하냐  분통,World
1699, 우크라 침공  러 우크라 평화협상 급진전 키이우 공격 대폭 축소 종합 ,World
1700, 우크라 침공  사우디 UAE  러시아 OPEC  퇴출 어렵다 정치화 말아야 ,World
1701, 골프광  트럼프  홀인원 성명 발표 대선 재도전 앞두고 행운 ,World
1702, 서 오미크론 하위변이 BA    우세종으로 올라서      ,World
1703,러   미콜라이우 정부청사 포격  명 숨지고   명 부상,World
1704,러시아  우크라 동부 분리 전략   철저히 파괴해서 주민 추방,World
1705,전쟁 끝나나 러  키이우 군사활동 축소 ,World
1706,러 단장  우크라 협상 건설적 중립국화 비핵화 등 제안받아  종합 ,World
1707, 은 빼더니      엔  강제 연행  표현 인정,World
1708,  검정 교과서 대다수  독도 일본 땅   역사 왜곡 더 심해져,World
1709,휴전협상 청신호    러 군사활동 축소 푸틴 젤렌스키 회담 가능성도,World
1710, 러 병사들 남편 총 쏴 죽이고 성폭행 했다  우크라 여성 충격 증언,World
1711,우크라  차 협상 진전 러  키이우서 군사활동 줄이겠다 ,World
1712, 우크라 침공  유엔  민간인  천   명 사망 난민    만명 육박 ,World
1713, 러  우크라 비무장화 탈나치화 포기하고 휴전 논의 ,World
1714, 우크라 침공  헝   대러 강경  국가들 보이콧에 중유럽 회의 취소,World
1715, 강제연행  지우고 독도  일본 땅  강화      교과서 검정 결과 발표,World
1716,젤렌스키  마리우폴 거의 파괴 러 강력 제재 촉구 ,World
1717,우크라  중립국  제안에 러  군사작전 축소  정상회담도 가능 ,World
1718,중  상하이 봉쇄 파장 최소화 안간힘 확산세는 계속,World
1719,일론 머스크  키    cm 무게   kg 내년 테슬라 봇 선보인다 ,World
1720,러시아  군사활동 줄일 것 우크라  중립국 비핵화 동의  종합 ,World
1721,미콜라이우 주 정부 청사 피격    최소  명 사망 ,World
1722,우크라  러에  새로운 안보 보장 시스템 제안   종합 ,World
1723, 속보 전쟁 끝나나 러시아   두 발  양보하고 있다 ,World
1724,식용유 품귀에 인니     식용유 요리 시연회 까지 열었다,World
1725,러  우크라 미콜라이우 주 정부 청사 로켓 공격  최소  명 사망 ,World
1726, 러  전쟁 목표 중 하나인 우크라 탈나치화 포기 ,World
1727, 우크라 침공  미콜라이우 주 정부 청사 피격  최소  명 사망  종합 ,World
1728,터키에서  차 평화회담  최대 목표는 휴전 ,World
1729,  명 죽인 러시아  저격수  동료들에 버려졌다 ,World
1730,IAEA 사무총장  우크라이나 도착  원전 긴급조치 취해야 ,World
1731,브라질 대통령  복부 통증으로 입원 뒤 하루만에 퇴원,World
1732,    신형 화성   형 아니라 기존 미사일 발사  왜 영상조작까지 ,World
1733,눈보라 휘몰아친  고속도로   대 연쇄추돌 포착 ,World
1734,러 의회 인사  가스 대금용 루블화 러 외환시장서 매입 가능 ,World
1735,쇼이구 장관   이제 우리 목표는 돈바스의 해방 ,World
1736, 억만장자라면 세금 더 내라  코로나 양극화에 대한 미국 해법,World
1737,우크라 킥복싱 세계 챔피언  마리우폴 전투 중 사망,World
1738,디폴트 우려 벗나 러시아   채권이자  억   만 달러도 지급 ,World
1739,독도와 울릉도 사이 국경선 쫙  끝 없는 일 교과서 우경화,World
1740,  년간 일 안 해도 수백만 달러 벌어  세금 더 내게 해달라는 미 백만장자들,World
1741,우크라  키이우 외곽도시 이르핀 탈환  나토 포기하고 EU 가입 추진 ,World
1742,중동 순방 블링컨  모로코에서 UAE 실권자 면담 갈등 푸나,World
1743,세계 킥복싱챔피언  러 침공 방어하다 사망 코치  복수해 줄게 ,World
1744, 폭격 당하면 어떡해  KBS  우크라 의용군 위치 노출 논란,World
1745,유럽 가스 수출 막힌 러시아  아시아로 눈 돌리나,World
1746,러 국방장관  군사작전 주요 목표는 돈바스 해방 ,World
1747, 중 러 협력에도 마지노선 존재  주미  대사 발언 진의 엇갈려,World
1748,이스탄불 협상에도 러 국방부  우크라 군사작전 지속  종합 ,World
1749, 부상 당하자 날 버렸다  우크라인   명 죽인 여성 저격수 생포,World
1750,독일 러시아 침공대비 미사일 방어망 구축   이스라엘 애로우  기반,World
1751,러시아 우크라이나  터키서  차 평화협상 시작,World
1752,한인 가족 골라 강도살인   대 한국인  베트남서 사형 선고,World
1753,윤석열 당선인과 통화한 우크라 대통령  지지해 준    감사 ,World
1754, 내 인생의 터닝포인트    세 이혼 올브라이트 장관의 홀로서기 성공 정미경 기자의 글로벌 스포트라이트 ,World
1755,골드만삭스  전기차 빅테크 등   대 선호주식 발표,World
1756,러시아 스마트폰 업체  구글 대신 화웨이 운영체계 사용하나,World
1757,키이우 외곽서 물러나는 러시아군  마리우폴은 장악,World
1758, 비디오머그    여 명 모인 드론 특수부대  러시아군 밀어내고 있는 일등 공신은,World
1759, 러시아군  체르노빌 헤집어  인접 유럽 지역 방사능 경고,World
1760,남부도시 마리우폴 함락 러 우크라  차 회담 돌입,World
1761,키이우서 러  밀어낸 우크라  통행금지 완화 수업 재개 ,World
1762,러  오데사로 넘어가는 남부 미콜라이우에 대형 미사일 날려,World
1763, 악수는 없었다  러 우크라  차 휴전협상 시작,World
1764,발트  국 러시아  외교관 추방  맞대결 ,World
1765, 러시아 목적은 우크라 해방    대학서 줄줄이 이어진  친러시아  강좌,World
1766,타스  러  발트  국 외교관 추방  맞대응  ,World
1767,   화성   형 폭발때 평양에 파편 비 민간 피해 ,World
1768,허리띠 조이는 바이든호  슈퍼부자 주식 평가익에 세금 붙이자 ,World
1769,러시아  우크라 동부 분리 전략   철저히 파괴해서 주민 추방,World
1770, 당선인  젤렌스키와 통화 젤렌스키  생산적 협력 확신  종합 ,World
1771,고립되는 러시아 학계  일상적인 연구조차 어려워졌다 ,World
1772, 열심히는 하는데  러 우크라에   번 전화한 마크롱  효과는  글쎄 ,World
1773,러  키이우  활동 축소  우크라  새 안보 보장 땐 중립국 수용 ,World
1774, 속보  러 신흥 재벌  카드값도 내기 힘든 상황 ,World
1775, 사우디  세계의 에너지 안보 더이상 보장 못해  사우디 에너지장관,World
1776, 러  키이우 주변 후퇴에도 여전히 상당한 위협   국방부,World
1777,대만 관리들    침공시 총통도 젤렌스키처럼 숨지 말아야 ,World
1778,평화협상 나선 우크라 러 관리자  독극물 중독 증상,World
1779,인도 경찰관  선로 뛰어든   대 소년 구하기 위해 몸 날려,World
1780,평화협상단 일부 독극물 중독 의심,World
1781,난민 꺼리던    전용기로  우크라 피란민  일본 이송 검토,World
1782,과학계  러시아 보이콧 에 우주 기후연구도 쪼그라든다,World
1783,  명 사살한 러시아  저격수 우크라군에  생포 ,World
1784,  당국자  러시아 재벌 기업 제재 회피 여부 감시중 ,World
1785,세계 챔피언 킥복서도 우크라 방어중 전사 코치  복수해 줄게 ,World
1786, 우크라 침공  러 우크라 터키 이스탄불서  차 평화협상 시작 종합 보 ,World
1787, 우크라 침공  인도  러시아 원유 이어 해바라기씨유 수입,World
1788, 당선인  젤렌스키 우크라이나 대통령과 통화,World
1789, 제재 피하자  해외 부동산 사재기하는 러 부자들,World
1790,구금일까  대피일까 러시아  우크라인 수천명 행방은,World
1791,전쟁에도 뉴스는   시간 계속 우크라 앵커가 TV 지키는 이유,World
1792,러시아 우크라이나  터키서  차 평화협상 시작  종합 ,World
1793,선로로 뛰어내린 철부지   대   경찰은 몸을 날렸다  영상 ,World
1794,우크라군 이르핀 탈환   러군 동부 포격하면서 전열 정비 ,World
1795, 영상  중재자로 나선 터키   돈바스 독립  러시아 요구에  비현실적 ,World
1796, g  황금콩  재테크 뭐길래 중국   대들 사이서  열풍 ,World
1797,미국 경기침체 진입 신호  장단기 국채 금리 또 역전,World
1798,싱가포르 오늘부터 야외서 마스크  선택  상당수 그대로 착용 종합 ,World
1799,대만총통   민주주의진흥재단 회장 면담 중국 반발 종합 ,World
1800,  바이든 왼손에  커닝 카드  무쓸모  돌발 발언에 치매설 재점화,World
1801,유럽  러시아산 에너지 의존 낮추려 탈원전 재검토,World
1802,과학계  러시아 보이콧 에 우주 기후연구도 쪼그라든다,World
1803, 동전 모으듯 매달    개씩 모아    젊은이들 인기 재테크,World
1804, 우크라 침공  유럽  러시아산 에너지 의존 낮추려 탈원전 재검토,World
1805,러 우크라  차 평화협상 시작   출구 전략 모색하나,World
1806, 팔다리 잃었는데   훈장 받는 러 병사들의  굳은 표정 ,World
1807,  g짜리  황금콩  뜬다  중국 MZ도 푹 빠진 재테크,World
1808,G   가스 루블화 결제 거부 러  공짜 공급 안 해 ,World
1809, 영상  러시아 부자들 터키 UAE서 부동산 쇼핑  거주 자격 얻으려고 ,World
1810,러 우크라  터키서  차 협상 시작 에르도안  결과 기대할 때  종합 ,World
1811,아내 불륜엔 쿨하더니 농담은 못참아  윌 스미스에    싸늘 ,World
1812, 다치니까 버려졌다  우크라   명 죽인 악명의  저격수 생포,World
